"Gene","logFC","adj.P.Val"
"fliJ",-0.273996861661577,0.165728405162781
"pqsD",0.385779578882756,0.165850354755585
"PA1788",-0.207810179824276,0.165850354755585
"PA2785",-0.491840976419106,0.165970116182807
"PA2380",0.209663506692763,0.166695413912056
"opdT",-0.383850552705584,0.167244165756443
"PA2865",-0.186411682093389,0.167244165756443
"rplI",1.09886447216891,0.167799651587606
"PA2292",0.430637093717522,0.167799651587606
"dipZ",-0.374796477667817,0.167799651587606
"rrmA",-0.368445244909381,0.167799651587606
"PA3216",-0.167744124279985,0.167799651587606
"PA0709",-0.260322912119246,0.168074223986862
"PA1424",-0.397879705205368,0.168108500633384
"PA0209",0.773356140081413,0.16932711463703
"PA1533",0.34858708770471,0.16932711463703
"PA3012",-0.250720816122206,0.16932711463703
"PA0334",0.320905626511686,0.169476018435705
"PA2570.1",-0.321424194611147,0.169530097615677
"PA1218",0.29787233983883,0.169530097615677
"PA0148",0.430025227085077,0.169585799539943
"glyA2",0.453163650609947,0.169687784429214
"pscH",0.356557093515723,0.170106317934204
"PA4972",-0.330831838558145,0.170328217362219
"PA3904",-0.662162224737446,0.170473427956581
"PA5180",-0.474893176899136,0.170473427956581
"PA5392",0.353047144123163,0.170473427956581
"PA2447",-0.31876820536199,0.170473427956581
"nrdG",0.302068320321855,0.171539799362985
"pnp",0.858014281696669,0.171702642904901
"PA3967",-0.373288072782298,0.171702642904901
"PA0480",0.409011808932577,0.172375688966259
"PA1062",0.27342266836867,0.172694827130612
"ptxS",0.584763896005436,0.172700274167216
"mrcB",-0.233836246466366,0.173076410881235
"ilvH",0.511318356854744,0.173214318042501
"rplS",0.799095026859587,0.173407735053302
"rplA",0.920252099070247,0.173447316799036
"PA2481",-0.787015990890262,0.173447316799036
"PA1013.1",0.539491257530372,0.173447316799036
"poxB",-0.512965125739925,0.173447316799036
"PA2055",0.389030504809651,0.173447316799036
"PA2691",0.272220679248422,0.173447316799036
"PA3025",0.265496627054861,0.173447316799036
"PA1908",0.770855478659475,0.173788617810233
"gntP",0.605982833030732,0.173788617810233
"cysG",0.542358501027205,0.173788617810233
"PA4070",-0.457482973996862,0.173788617810233
"micA",-0.40522500528526,0.173788617810233
"PA3508",-0.401274923197857,0.173788617810233
"eftM",-0.377822396309149,0.173788617810233
"PA5467",-0.344194577396726,0.173788617810233
"PA2180",0.693853891629686,0.173993618767701
"xdhA",0.689090938570256,0.174387295184511
"PA1095",-0.386168056154171,0.174387295184511
"PA3574a",0.362728734834137,0.174387295184511
"pbpG",0.331965126008137,0.174718576178018
"PA0948",-0.279537232639399,0.174718576178018
"PA4105",0.400144522911167,0.174751676005019
"icd",0.399424909406064,0.174751676005019
"PA2761",-0.395484841584483,0.174751676005019
"algI",0.318340939466649,0.174751676005019
"PA1158",-0.385971911370931,0.174946639202512
"PA0730",0.411460039924123,0.175048258553173
"algJ",0.711847798151634,0.175165364278885
"PA4015",0.576194171041006,0.175165364278885
"PA0250",0.393042772482157,0.175165364278885
"PA1692",-0.342179666573323,0.175165364278885
"nfxB",0.32359983550704,0.175165364278885
"PA1601",0.289086004939371,0.175165364278885
"PA4362",0.283431154423711,0.175165364278885
"PA1307",0.23717572297025,0.175165364278885
"lpxC",0.242102994281522,0.175211925884334
"PA1749",0.280628460907807,0.175459259844443
"hocS",0.864290007850793,0.175647034552864
"cupA4",0.806837139985891,0.176811228119919
"PA3536",-0.358221328146108,0.176811228119919
"cupA1",0.999871659442107,0.177058024281802
"ampE",0.574160939853081,0.177058024281802
"PA1381",-0.488035226442808,0.177058024281802
"psCA3",-0.251762672717471,0.177058024281802
"PA2156",0.653489776563637,0.177209371542243
"dhcA",0.698630613687683,0.177424085299809
"rpmF",0.651834241279438,0.177424085299809
"PA0456",0.554695716363925,0.177623243097499
"PA0367a",0.38287852769709,0.177623243097499
"PA2799",0.343158571291099,0.177646939919087
"PA4621",0.480260876690396,0.178208190126114
"PA0310",-0.277264598304419,0.178270140824571
"hprA",-0.183538836546017,0.178270140824571
"pntAB",-0.585843831861213,0.17855155834459
"PA2299",0.820034426832938,0.179036303104223
"chpB",0.384661570205271,0.179036303104223
"PA3853",-0.285653662666377,0.179036303104223
"PA1034",0.540089863825354,0.17923259594888
"PA3417",-0.524453651971637,0.179499092737839
"PA5037",0.265065018409454,0.180242096395028
"PA2189",0.48387690816057,0.180283672538884
"PA2581.1",-0.308331307885302,0.180715599593608
"phuW",0.204960962273197,0.180715599593608
"pilM",0.418217322633325,0.180837851449376
"PA3303",-0.366353207351868,0.181295538524285
"PA2075",0.331520542609013,0.18130935914153
"opdD",-0.446488095510048,0.181363908464721
"PA1066",0.601971289795185,0.181617686283368
"czcS",0.418268442763246,0.18248758664342
"atpE",0.682945252772545,0.184040286202185
"opuCA",-0.61901816660246,0.184040286202185
"PA4331",0.203204201725092,0.184168699433432
"PA2162",0.693020955856309,0.184353072970535
"rmf",0.603831460031743,0.184353072970535
"PA3732",0.443791733775281,0.184353072970535
"PA2713",0.268772793178434,0.184353072970535
"eatR",0.394161855846515,0.184852870706676
"PA5294",-0.456866503594649,0.184878741943652
"PA0982",0.371430288213214,0.184878741943652
"PA0237",0.626375556120418,0.185170299450491
"PA2846",0.293355778864594,0.185550757170799
"PA1093",-0.509755128105755,0.185657015037906
"PA1410",0.494265767308877,0.185657015037906
"cgrC",0.332667864316604,0.185657015037906
"PA2220",0.402133581206997,0.185693807490978
"dsbE",-0.423080162318067,0.185845366561532
"PA3239",0.228445882516642,0.185845366561532
"atuA",0.270907083576027,0.186359617135299
"PA3249",-0.426575040952004,0.186564432273668
"PA4465",0.419216797808706,0.186648129640877
"PA1096",-0.345626630990039,0.186648129640877
"PA1897",-0.727605413719685,0.186694781400938
"nalA",-0.455572185099986,0.186694781400938
"PA2572",0.455547571768573,0.186694781400938
"tse6",0.385105225379853,0.186898061773399
"PA2024",0.28141673802907,0.186926622935794
"PA1526",0.257152239507759,0.187700906772442
"PA4141",-0.618617409258211,0.188493303669668
"arnD",0.543583355176847,0.188989724514447
"rpsR",0.86337762104578,0.18940796083865
"PA1022",-0.419499885241101,0.190025681268814
"PA1216",0.293888518553079,0.190803392187738
"pgk",0.183204247231635,0.191129285832548
"clpP",0.325100996285646,0.191284104582854
"PA4622",-0.490854997081285,0.19172555255613
"PA5494",0.515583995006539,0.192174452012009
"PA0547",0.378216589625921,0.192174452012009
"PA1654",-0.340998391808631,0.192174452012009
"rpmH",-0.235913745705284,0.192174452012009
"PA2465",0.575895593578117,0.192230458236687
"dppA1",-0.296080551628619,0.192230458236687
"PA0862",0.380162158438321,0.192388836243954
"cobO",0.541181997096389,0.192899520235785
"algF",0.417427727791731,0.192899520235785
"atpF",0.602455345958876,0.193091911443892
"PA4536",0.35743669692844,0.193303269133858
"hasD",0.639329860317986,0.193535415183966
"nadD",-0.253258454784848,0.193846812523626
"pdxA",0.3520426020192,0.194130217103361
"PA3455",0.362087930724662,0.194757423775314
"hflK",0.263419602989012,0.195093121949361
"rpiA",-0.257908881337857,0.195093121949361
"PA2910",-0.337207721664534,0.195222553488592
"PA1167",-0.373924841124118,0.195476648073794
"PA1593",-0.325498990807332,0.195476648073794
"PA4543",-0.358022316940029,0.195485858368673
"PA2276",-0.282990044785228,0.195831028273165
"PA5047",-0.268652753034733,0.195934444065468
"azu",0.421370651896237,0.196062720946993
"PA5441",0.305369717284723,0.196295847836865
"PA5281",0.246623570957543,0.196507301414552
"PA2847",0.28889566092774,0.196776013191749
"hxcT",-0.479156210833874,0.197005314380422
"alr",-0.256517336072428,0.197061430073819
"PA3924",0.358919504304603,0.197073254708666
"PA3766",-0.431431872465565,0.197240176398296
"PA5318",0.323093658857611,0.197240176398296
"fdnH",0.640861153376676,0.197295656286553
"cdhA",0.704573301531191,0.197325253903216
"PA0742",-0.194439441267562,0.197447887356709
"amgR",0.464827658869134,0.197497342468083
"pvdI",0.459512952939392,0.197497342468083
"prfB",-0.302489276600042,0.197497342468083
"rlpA",0.34568870406154,0.197577329093171
"ugmR",0.274151859711869,0.197577329093171
"PA4523",-0.273434759637748,0.197577329093171
"foxR",0.376917945636473,0.197777530000181
"wzz",0.392565732419801,0.198467116222171
"PA1913",-0.268219458795198,0.199272275293597
"PA4827",0.229984972902735,0.199355979363982
"PA0937",0.408534478190339,0.199389794164781
"PA3518",-0.275261076660657,0.1995489938893
"PA4611",0.589982174860169,0.199990803805561
"metF",0.580622322982435,0.199990803805561
"nppD",0.34041635309423,0.199990803805561
"PA0431",0.307307109831979,0.199990803805561
"PA1625",-0.307086975982849,0.199990803805561
"cysE",-0.304558303105977,0.199990803805561
"PA1442",-0.191051334465498,0.199990803805561
"PA0295",-0.187891635582916,0.2004373704982
"dapF",0.278366251385689,0.20051793546965
"pslG",0.272004773470344,0.20051793546965
"PA4635a",-0.239444173933483,0.20051793546965
"ileS",0.243418184024077,0.200782340509576
"rpsD",0.784953043661861,0.201704701808969
"rpmE",0.539735569703493,0.201704701808969
"PA1274",0.642853329434948,0.201825081056527
"PA5148",0.556273613929331,0.201825081056527
"fumC2",0.365343951766312,0.201825081056527
"PA2680",0.194358247450684,0.202097368707532
"PA4632",0.345863672125449,0.202223747275665
"cynT",0.295650553724244,0.202644483012788
"PA0123",0.237783638995029,0.202644483012788
"purC",0.571783847056954,0.203035275224205
"PA4157",-0.162706565937734,0.203101380611932
"flgC",0.560235386086674,0.203289770143225
"thrB",0.434289876380237,0.203634974609029
"PA0064",0.281811142632369,0.203634974609029
"PA3919",0.438787413536147,0.20415668804217
"PA2252",0.338532088054365,0.204521746969609
"PA4791",0.339891039553606,0.205201460360978
"PA2857",-0.205900110388253,0.205734970651582
"pncB1",0.284494651549886,0.205740687778046
"PA4840",-0.230345486907308,0.205960848804844
"aat",0.411642185682049,0.206288422310746
"nirE",0.511044844911714,0.207176116115312
"aspS",-0.174621277255118,0.207176116115312
"PA3586",-0.503162146944294,0.207447169842631
"PA3283",0.678941754641686,0.207560303836635
"pscI",0.255347832442128,0.207707229976584
"pcaQ",-0.220131610122171,0.207937384130351
"PA3730",0.45852322898881,0.207999376055774
"PA3733a",0.360822202903183,0.208003243508227
"capB",0.572058465234935,0.208529620483219
"PA1458",-0.20259841927556,0.208763373298516
"rhlA",-0.703722987041046,0.209272902080263
"PA2455",0.377653010743558,0.209317508100236
"rplC",0.744437295692719,0.209463600910101
"PA2710",0.322964954105394,0.2096666508366
"PA2267",0.343125226013745,0.209903573623185
"pfeE",0.460110858801936,0.209977462216783
"prpD",-0.558365703819973,0.210178146026644
"PA0371",0.303917126344965,0.210178146026644
"PA1626",-0.465585093387408,0.210372242108845
"PA1791",0.433944130962309,0.210372242108845
"bphO",-0.236929654576011,0.210372242108845
"flhA",-0.237074011365684,0.210546138652223
"PA1226",0.431053444500763,0.210714957508161
"kdpB",-0.612642928593234,0.211011824184873
"dnaK",0.504017048337789,0.211322797811415
"sprP",-0.652286392907392,0.211415306336868
"PA4645",-0.274013735777021,0.212349298709223
"fpvC",0.566008758173924,0.212497528220915
"PA5568",-0.38518672980131,0.212497528220915
"PA0052",0.279161704442181,0.212497528220915
"PA3177",-0.234519392043773,0.212497528220915
"tatC",0.267084718797772,0.212855163673218
"icmF3",0.430190573630468,0.213094805492737
"PA1125",0.238946955116256,0.21338252186024
"PA3808",0.693988234257085,0.215187448429271
"kdpA",-0.597342158609626,0.215187448429271
"PA0882",0.512978724022259,0.215187448429271
"adhA",0.478507413777267,0.215187448429271
"accC",0.421031562059909,0.215187448429271
"clpS",0.41232823135368,0.215187448429271
"mutY",0.40254523625536,0.215187448429271
"PA4347",-0.386041440807614,0.215187448429271
"aphA",0.348063364346051,0.215187448429271
"PA1395",0.289465175654877,0.215187448429271
"PA1478",-0.270742080024927,0.215187448429271
"PA2036",0.26436693984973,0.215187448429271
"PA5252a",0.41646684502411,0.21527767820462
"PA2275",-0.37814321222165,0.215847503064263
"glmR",-0.37682553598104,0.215847503064263
"PA0878",0.323878970161462,0.215847503064263
"PA1114",0.175557948097267,0.215847503064263
"PA4097",0.752443091681828,0.215979906585332
"pmiR",0.693063917597639,0.216602809121717
"PA2377",-0.302996859597798,0.21670718405701
"nosD",-0.443480932807149,0.216838344619481
"atuH",-0.387201041028146,0.217158883720902
"PA2542",0.357958968924484,0.217411057921943
"PA1108",-0.451506508197587,0.217500039936392
"PA4579",0.376514393765121,0.217500039936392
"dnaX",-0.195166834822873,0.217500039936392
"pscC",-0.3138532426744,0.217574839321411
"PA3386",-0.480786475682283,0.21778622401814
"PA4772",0.776219259049474,0.218469191900446
"PA0832",-0.193960052490787,0.21867528391626
"cmk",0.511503568489485,0.219009518252412
"pslH",0.454413863672038,0.219038909814692
"PA0359",-0.34626248693922,0.219038909814692
"pelD",-0.600132619411088,0.219688826613353
"ambE",-0.598261449690533,0.220130430845925
"soxR",0.264170046895682,0.22021235570715
"PA3124",0.554971960853293,0.220214842212435
"PA2490",0.2513949108948,0.220214842212435
"PA4594",0.211664485831914,0.2202489897294
"kefB",0.190075376163136,0.222570313775043
"hudR",-0.230607076844311,0.2228145455305
"pasP",0.681118165242026,0.223874290683916
"PA3504",-0.309732177080639,0.223874290683916
"PA1441",0.416496567241205,0.224580829797141
"ddlA",0.394539521802324,0.224580829797141
"nirN",0.52811691349113,0.224597978774265
"lptE",0.407468819181216,0.224597978774265
"PA5279",0.352156278890214,0.224597978774265
"PA3747",-0.268836116804452,0.224597978774265
"fdhA",-0.379490241412976,0.224651633574789
"ltaA",0.508823021239254,0.224656540947851
"PA5195",0.475392502456474,0.22470649773179
"rubA1",0.464537589939864,0.22470649773179
"PA4352",0.432212624629864,0.22470649773179
"PA1762",-0.410420113989993,0.22498999757262
"pscD",0.274467587206263,0.22498999757262
"pvdP",0.224957002651877,0.22498999757262
"nasS",-0.42829694059175,0.225032276682273
"PA5022",0.219355792787532,0.225519357338546
"PA0387",0.59770766244283,0.225744964900477
"fbp",-0.147974875985947,0.225744964900477
"PA3229",-0.297374394608741,0.226134532340542
"PA5391",0.397200432637249,0.226182183313314
"PA2935",-0.199720372528153,0.226182183313314
"hutG",-0.614524212370493,0.226202082871444
"PA1332",0.555110600230333,0.226202082871444
"narH",0.313962612142461,0.226202082871444
"PA0069",-0.405611781772282,0.226249140604328
"PA3430",0.28774164840948,0.226290673679943
"recO",-0.399566327077576,0.227508637119212
"aotP",0.492673949924438,0.227744126900018
"pelF",-0.368076698491709,0.227744126900018
"PA3010",-0.281051983443427,0.227744126900018
"PA4612",0.222871183308904,0.227744126900018
"PA0986",-0.433117355333872,0.22814219281982
"PA0799",-0.280883299763014,0.228440331913198
"aruG",0.415706905995356,0.228888197469848
"PA4099",0.503291552319663,0.228998040396071
"PA2218",0.495427558554446,0.229308189638102
"PA4793",0.47814536405857,0.229308189638102
"PA1191",-0.240620892023698,0.229308189638102
"PA1916",0.21407833087756,0.229308189638102
"PA0326",-0.400792495378346,0.229390659611811
"PA4948",0.328229500938821,0.229390659611811
"PA3203",0.275897888881412,0.229390659611811
"phuU",0.271814382099843,0.229390659611811
"PA1782",-0.523306452215016,0.229396734296691
"PA4616",-0.451827556581792,0.229396734296691
"nqrD",0.619176543531504,0.229715727581893
"mexP",-0.390323601803095,0.229957050217819
"PA1343",0.628300145535589,0.230302664124179
"PA5307",0.33456257819472,0.230302664124179
"purK",-0.310381468400856,0.230302664124179
"PA2963",-0.204980283697283,0.230327059884664
"PA2756",0.281684596159683,0.231061678675279
"gbdR",-0.247172315827114,0.231061678675279
"pvdF",0.8978610169729,0.231352759605095
"PA3003",0.397079655534551,0.231352759605095
"PA2980",0.248606496095365,0.231375234286008
"PA1516",-0.204026831387941,0.231524879590724
"rsmZ",0.643295561616328,0.232015301622842
"PA2293",0.467139651559114,0.232646089956237
"PA4842",0.261864604836308,0.23269506470124
"atoB",0.551243375123246,0.232827671655794
"PA5030",-0.576567742583339,0.233688785501741
"gloA3",0.310479412331364,0.23377146943715
"PA2123",0.311510082966237,0.233872832176461
"PA1290",0.255365498742497,0.233872832176461
"rimJ",0.227603344825753,0.233872832176461
"hpd",0.612622129273504,0.233876518894531
"PA0811",-0.222433536732658,0.233876518894531
